heat load,cool load
0.0,21937.575746473987
284.8994448793874,17969.818813386366
3350.6631602323373,0.0
649.3375749983376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14123.574712342683,77.1007379395769
52742.124168951545,801.1243666565712
16197.517076310141,86.38432416060702
936.9469717782085,4374.920232533208
0.0,16031.557392952125
5010.978719271419,91.31019710408145
113.36221281937408,5515.586086999803
67.37271118261317,5965.04864670566
167.99897224751962,3301.3384922042787
3847.8667061548513,237.8661844562842
16607.433140152283,0.0
0.0,11651.849504120908
77.02068128869966,7085.180994824381
318.99000548324994,5660.1617446807195
0.0,24580.772624378442
0.0,22634.497559099902
92.33989777006839,20527.461878014044
0.0,30965.914023392994
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14693.430617981301,9.727450555126902
55026.15253429686,923.7787524507357
16472.25279941745,116.64984392085353
789.0351797029695,5005.137702235815
0.0,16762.30091383907
1442.9423997668623,2975.8889843505776
0.0,11339.334096089457
0.0,12134.855270796732
0.0,8859.945888245531
7182.864771696343,491.72612154922047
20560.515637459546,0.0
0.0,11131.60849292989
50.057243710904004,7348.455328154629
300.6574327659946,6005.6811437878305
0.0,19892.69719291621
0.0,18517.448713348247
0.0,20578.858017247458
0.0,30134.900323965987
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13322.773223293385,175.22118104605548
44023.63874047395,623.7127038873961
10415.143965901136,633.7363322881878
121.46092458225576,9258.277010183609
0.0,13519.61012775069
0.0,10132.758497936129
0.0,12262.280267711423
0.0,12982.706280491228
0.0,12182.445871664813
0.0,12831.924766858658
0.0,10278.611354744542
0.0,12431.802443677812
9.641853914512467,8677.775181491383
0.0,8009.799368283193
0.0,7549.16429025386
0.0,8914.89619488897
0.0,8744.472225135069
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
21389.508611981793,10680.526781007557
48410.50976679659,1256.523331299465
19495.82105770266,0.0
9285.187829335178,21.09841747902586
54686.612350691496,0.0
50656.48994838806,0.0
48391.29135397148,0.0
45035.92463643432,0.0
47883.33949413517,0.0
55776.0613367091,0.0
0.0,22879.101074355287
0.0,20065.542641744236
0.0,22552.97512598612
0.0,20645.741873322117
0.0,18174.239303153285
1358.599102927657,13429.812776193376
6129.996005112019,0.0
700.2725503179093,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17493.749681839854,77.22228090910436
70809.65464886723,956.2804282273204
31627.888887498575,0.0
9533.082627532898,50.25271070930527
1042.4691001929143,1704.9401524189016
47042.731143346384,0.0
38211.21382933734,0.0
38684.072924741165,0.0
39655.515278532985,0.0
47964.60677418131,0.0
51631.300264445934,0.0
2071.6754207253634,1682.3351778417612
3227.214572830762,973.949484901932
3075.515372138644,2370.465857623787
0.0,27377.846041981677
0.0,24494.170233063298
738.64819899549,22089.709653119284
3600.067145726492,0.0
666.0466270909656,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14596.6748802626,6.365678136954982
60008.736605096245,616.7756876355332
28075.94268330751,0.0
12005.056041452763,12.278743823798019
223.52238681250552,6411.226411457144
35536.6365542059,0.0
24340.10869291235,0.0
21013.310994666943,0.0
23169.216349654373,0.0
31564.952145822223,0.0
42280.79573763549,0.0
641.7494211409352,3638.10976551123
2473.095162845114,1184.2834476695643
2745.610761352636,2440.7330725365778
0.0,30582.039370679846
0.0,27124.91188808759
1472.0289876119161,24163.861253445848
5152.039122772657,0.0
705.5874008967027,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16840.938684688972,73.73504721331707
64704.57703610869,831.740825388262
25493.212786160955,0.0
4591.448265767872,750.667096296811
34.55564071514103,8866.374546131254
24035.508443126422,0.0
16912.168820700466,0.0
21551.078690977993,0.0
25607.806796639823,0.0
37701.61246449793,0.0
44052.93367698828,0.0
479.17641528434007,4008.3484849810234
1004.5868254561598,2129.8407350982357
1819.4173469551843,2908.6328287106962
0.0,24387.515587392918
0.0,22081.587748379552
519.6993536031702,21027.61826482477
3201.7834700732146,0.0
639.3932310947524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13550.073888423003,175.29054237009063
56424.57573518317,694.0774320336382
23072.187435393047,0.0
6018.030319899642,213.2808201499156
202.69180989369488,5223.718493946075
25914.780685089434,0.0
14401.39305937623,0.0
11796.570344805417,0.0
14001.471928189683,0.0
22211.50430221344,0.0
33679.28342903688,0.0
252.20915629596553,5707.377968890539
851.9526505427997,2303.9425532322725
1348.4677597664784,3280.338921615201
0.0,27196.21339723213
0.0,24937.806066315017
803.5409851151575,22808.42521762327
0.0,31772.24533871164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17067.978797264248,67.43463984883464
66454.75996690035,776.092172981952
24355.156277731832,0.0
2159.3252146690747,3300.175500768206
0.0,15089.770456140166
16754.74956835341,0.0
7699.400528313981,13.633624618928783
6286.696670599458,0.0
9436.200618989595,0.0
23847.027088337738,0.0
35409.92366617551,0.0
247.39986769264456,5885.03095849943
867.9691572438496,2412.580803142395
1428.9911889821299,3194.298926791725
0.0,27783.732364724918
0.0,26300.744541248307
0.0,26131.72688898709
0.0,32288.39380929851
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15718.252405497287,26.483502689730688
62842.007563426516,565.4021130570892
26532.578748495107,0.0
3439.9397518754668,1776.5674620367286
0.0,11198.152891756727
3531.877090228456,1288.9195590373479
11.086249248150125,9699.744815866748
0.0,9842.936298961944
494.44709220444264,3018.764584258642
9882.731757308535,0.0
22070.158577315313,0.0
1928.7462954391235,3740.306017765559
0.0,16702.288061803618
0.0,16949.696642052808
0.0,15308.420985203486
0.0,14032.80842976952
0.0,13950.590029529241
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
22405.168827879934,4381.137933354183
42650.58441614278,1023.6688897776188
14024.334544009635,53.99380695894373
4189.836789451718,1332.3701096940217
22252.7995099087,0.0
16786.09801776827,0.0
16338.722614007675,0.0
14242.283819469194,0.0
16614.889046750315,0.0
22924.161104388833,0.0
0.0,9975.471030110579
0.0,9812.43237969964
0.0,11997.577062902394
0.0,13467.417889945224
0.0,15167.103806783416
0.0,13338.557627515054
3133.3000296770456,0.0
874.2097921869599,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12503.641305240462,208.46628181915125
51692.84002347433,563.4378798803157
24040.80907526446,0.0
8591.346503707871,30.739831785742354
863.4080870356393,2023.0157433454267
22879.093454839705,0.0
17653.075625040066,0.0
16471.613838891193,0.0
15040.576384008338,0.0
19152.0429990681,0.0
23542.74258236715,0.0
169.1899468798632,7342.9305032334705
204.13022902508843,6424.528942127096
322.58166363478205,5940.148926968438
0.0,15899.980483094743
0.0,15215.437229536878
0.0,13174.465855538336
1515.627371550301,0.0
1551.7840632912346,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9688.337092249682,54.59646223405514
40370.91375760322,980.6434487170411
17877.358731749497,0.0
5161.591475757098,137.3756520601067
576.2497889092998,1627.728765758621
30394.394465387726,0.0
25898.3485468971,0.0
25166.98344091729,0.0
19570.904277820388,0.0
21145.760324343144,0.0
26958.5255798832,0.0
151.20373113757887,6822.2526930812555
364.48460548237745,4451.107882722625
751.7278288295171,3981.598419311113
0.0,23527.450934854125
0.0,21088.175573617074
256.52474739191956,18050.405230458455
3006.6144925505537,0.0
843.92567665142,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12706.626596149705,206.53588966530825
50892.39211237879,583.7777519145216
25271.774763783244,0.0
8542.937156356624,0.0
1603.9967282810708,354.16873582748366
32684.748828243835,0.0
22527.32089381037,0.0
18080.23434011607,0.0
17263.278615146795,0.0
21365.618090181866,0.0
24920.67687393473,0.0
38.870161615372126,7766.861601695269
180.44594892745044,5920.6573148648795
312.9469911522198,5516.004246315804
0.0,21443.8050602414
0.0,19993.38286137377
64.8621002015728,19185.342135799372
3010.014555558298,0.0
855.1604311662226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14151.582285982082,132.2064564291003
63050.75465104546,536.5197648168192
34353.2913460296,0.0
16924.40070699804,0.0
2421.8095820346052,564.0109340054665
48989.4187417372,0.0
38020.43282629918,0.0
36464.354981985816,0.0
40252.85723622992,0.0
47831.04325876715,0.0
58193.04824671779,0.0
2469.214405494456,905.1049299949798
4635.682154879681,323.2756393967732
3547.877618697314,1947.715903261241
0.0,30331.011674883564
0.0,26311.09761965784
1522.993373576345,24214.877937908845
0.0,31052.457077040424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19113.80976621685,91.47931093733011
78005.70835847192,863.3893281090562
35281.69004606962,0.0
11813.706361190852,0.0
1940.4560602530055,245.17132717883035
52967.3857257293,0.0
45861.35263233441,0.0
45956.83787589328,0.0
44044.85326081708,0.0
56810.21464328999,0.0
66264.37047016098,0.0
6163.987016919239,11.38290967481286
9061.352202074231,0.0
6544.418033195306,890.633811965458
0.0,33703.73125991598
0.0,28519.829215051526
360.740107515805,20542.350588079833
0.0,25843.761613517017
0.0,0.0
0.0,0.0
885.4685950345798,0.0
724.0432119096453,0.0
763.5033724708155,0.0
1413.9504130438775,0.0
27285.73122616275,66.24153756166652
98928.51716535645,384.9594758926731
45037.07040741756,0.0
18332.95868186347,0.0
2797.4760599627466,814.028781709306
50385.54155782273,0.0
42276.90298554152,0.0
47684.08677818435,0.0
52789.08782217525,0.0
59516.846417812645,0.0
64786.38233592543,0.0
12973.206963012486,38.73125010213092
645.1238992182165,27894.602666777624
0.0,26460.79892891542
0.0,23423.05851006833
0.0,17723.38133026324
119.95318305307713,12911.81262626385
0.0,0.0
0.0,0.0
811.9038338421378,0.0
690.8989355601576,0.0
739.6746830816028,0.0
1317.756728378338,0.0
1175.6224291028084,0.0
1397.9746129284556,0.0
51460.143959518406,433.3738279783666
73131.99650623265,284.5132792305619
23096.667037440864,14.671254180091031
4351.528572689748,1982.2538304640511
42291.468077713755,0.0
34278.39817771378,0.0
31472.621818294538,0.0
36626.35710695211,0.0
50588.08088795684,0.0
63724.72709973434,0.0
0.0,29213.88460465524
416.58779195285814,24615.365763262627
0.0,24110.298696959664
0.0,19862.81299993093
0.0,15667.811129991933
1483.0239846876532,13820.577541067123
4099.51277647193,0.0
701.1683618603171,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
21999.793151174654,74.31678283555993
86089.33800958755,479.0733612119483
33067.99498708862,0.0
8732.269543045611,108.0738482036304
1574.094194817837,846.754283589665
35210.517732404754,0.0
21186.29982120815,0.0
20433.12584645216,0.0
26120.1242819596,0.0
35841.66496573202,0.0
45225.503834778836,0.0
1906.9865346982879,1827.722435680309
4099.711857651605,708.848927269828
4018.6763172500214,2023.358995113699
0.0,27459.857908993166
0.0,22567.950919540745
1376.008777411001,21211.88453165385
4722.089604379625,0.0
676.5453410906424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16678.955938645755,51.04171950667442
71041.98481896974,707.4616435050848
37460.65517957244,0.0
19286.851480727666,0.0
5088.302681590605,379.65785883194746
30491.616975534922,0.0
17536.65145674208,0.0
13712.360268559722,0.0
15807.535297129223,0.0
25373.712633981813,0.0
28984.487157315536,0.0
223.4406750769182,7110.463365662276
374.4140031301716,5182.08335408306
511.20439578238376,4830.127532207672
0.0,20459.84512169109
0.0,19385.406614773423
105.33303795700947,18853.468310422206
2843.5446022487235,0.0
826.2859073841513,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12887.47874351547,193.07541882867454
55098.46277777311,571.7607717257071
33206.88844270009,0.0
20176.0415657534,0.0
13938.661297380171,0.0
60670.72520075483,0.0
55160.50917754216,0.0
53307.00341323498,0.0
53162.99452919363,0.0
55244.05555809403,0.0
55947.91404466779,0.0
4005.841221599812,174.58729956118682
4478.4704685343095,245.73053183003503
3968.9810629257536,1597.0758400761504
0.0,27591.546643071433
0.0,25321.7593761586
1408.0560546953918,23079.813552432704
4475.66178358108,0.0
682.0717513345038,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
18354.376043101627,91.20732667234654
77923.87802478742,677.3461746680413
37238.782946421925,0.0
11949.326604181235,9.312815091210117
648.375797912624,3336.4934794427822
44561.462367547894,0.0
36518.53328726141,0.0
38098.88344516505,0.0
43821.92144079793,0.0
58608.138425771205,0.0
66767.97267320861,0.0
5201.7696905661805,68.91215016058838
7578.933281401645,0.23271537070892614
5358.170183453459,1326.8895743667963
0.0,31573.817842895376
0.0,28300.10800624614
2021.1796399077666,24141.715274223912
0.0,28987.53208573002
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19498.955996164746,110.61591103858466
88003.50469027305,684.8423860453572
39780.917566469725,0.0
18962.468427029584,0.0
6008.174064082083,7.7309977157159055
49427.47101770931,0.0
46133.23028739827,0.0
46873.12240128704,0.0
48638.63350695043,0.0
52417.77190649895,0.0
52679.651480895314,0.0
2956.503693313337,367.1025179003433
5191.050161228658,190.65554668543518
5336.911830893089,1228.4789516632864
0.0,29156.396980540372
0.0,24924.52905992043
0.5343402578716147,22060.96256857847
0.0,26858.61262695286
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
18534.96187754708,105.28363430126514
84597.43345872444,1139.8066805105018
39164.09780715898,0.0
14162.770919837712,0.0
7045.897118932229,0.0
47058.09500589075,0.0
42067.70795504891,0.0
41084.08460709256,0.0
40381.57750806463,0.0
45740.28466297084,0.0
53574.418009012494,0.0
10894.078653199496,239.75263603429448
272.4293378757525,23410.44117472598
0.0,21684.29851884451
0.0,19986.70613267136
0.0,18892.789691074253
0.0,16774.731310804567
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
167.32231514150408,0.0
40890.45041934477,4664.0730557429715
62707.669001588234,467.78113538342274
15226.6805057284,564.9198397195232
1341.410654812822,5972.763304614813
28747.3349794158,0.0
14685.806679360325,16.719315387194
14998.280634606635,0.0
26457.371426225436,0.0
45029.612987584536,0.0
60130.32056090377,0.0
0.0,29386.874759660255
143.40658151160582,26111.684953219024
0.0,26374.295770084253
0.0,21041.496258149145
0.0,17031.09032632163
1997.515541533109,12927.117003318835
5245.845554588714,0.0
718.3728792236894,0.0
0.0,0.0
173.37492798847356,0.0
746.0408873179209,0.0
725.9697276038866,0.0
846.3164496716496,0.0
24115.950462023415,5.632309103252859
87554.7929656072,541.3157459995482
43634.14099207397,0.0
19153.793763452024,0.0
7123.985219108761,8.848804949757323
49024.912993902595,0.0
42837.33847018259,0.0
43728.113000902,0.0
46783.59286519574,0.0
49962.84044808053,0.0
48582.24419470588,0.0
2109.281545223697,1314.3071708363702
2668.678269787645,1044.3960842484182
2587.241888578213,2478.2365573736465
0.0,25840.74108798219
0.0,23970.324168493255
1231.613292013517,22074.998670037952
4828.4434313248485,0.0
690.1115460702864,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
18429.61770360539,96.37117377338036
75357.95619640953,1001.5729087440568
31276.439738974048,0.0
5804.903187844218,677.2542714104615
31.237062721678132,10324.762255713069
22376.574258022963,0.0
16072.203870135774,0.0
22386.585082939266,0.0
28089.77179024958,0.0
41035.77263183493,0.0
52008.1189498537,0.0
1615.4100351910722,1925.8777090578199
3380.713285212434,763.6762074923087
3274.663949461305,2144.620691273751
0.0,31378.33337410914
0.0,28237.94416519169
1852.1789123703827,23761.688736360113
5250.881598639419,0.0
727.3856882146556,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
504.30523347385434,0.0
19778.03637050021,90.67521532930726
81874.65353944089,389.3980781038513
41670.43545149777,0.0
15450.417332878042,0.0
1678.817488740179,1313.1919794582166
42082.14922783412,0.0
33448.66873573628,0.0
34306.71917351961,0.0
43162.45942900824,0.0
54044.03225450271,0.0
56911.76840795912,0.0
3619.1780901875086,271.40927727967573
6446.733234246867,76.80322894334616
5288.926796829862,1322.4082569363006
0.0,31128.338211031
0.0,28118.764593884058
2273.8402694750835,23657.037683240185
6367.063435616344,0.0
747.2892485765393,0.0
0.0,0.0
0.0,0.0
0.0,0.0
397.6643997109156,0.0
713.8149386963875,0.0
22320.923016959576,51.55696174635432
89379.90188146298,342.31900932583574
38943.17383816523,0.0
12699.299789154196,5.311882551787979
603.6315185137646,3509.7757588883997
37729.95548594398,0.0
28686.439498859858,0.0
25621.925046147277,0.0
30012.263070316265,0.0
47088.918733706145,0.0
58163.14893454329,0.0
3012.918676439913,688.7421231203213
5725.394589970457,149.00324286090895
4771.842870783226,1587.2579362524386
0.0,34071.681363723874
0.0,30251.422278316262
2649.94909358563,21510.748006222584
0.0,27990.626332103573
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
795.5883914075918,0.0
684.446120136778,0.0
23067.891480901002,0.0
86173.2143867013,328.52358494795874
41607.178102411504,0.0
14215.119870525978,0.0
715.285123933895,3186.5803131428765
44144.32910217512,0.0
43458.68053594214,0.0
42662.24620399397,0.0
46986.302822207625,0.0
56994.134295461685,0.0
59635.57008428873,0.0
3019.4419423089785,334.40750622683055
4804.0888201869975,213.43989432437107
3963.0648701925275,1693.4906135166723
0.0,31941.852301914805
0.0,27493.10360940783
0.0,26602.040791021016
0.0,32522.541402527215
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17476.953743037517,69.28345504209041
73875.6864643812,818.7072387772475
39971.93347280712,0.0
18780.80075727217,0.0
5756.154836459402,0.0
49489.97759009453,0.0
47113.40075730581,0.0
47924.69087277849,0.0
48938.00603920193,0.0
49953.52410847723,0.0
50935.3083359644,0.0
9907.42934487963,450.2826498438899
0.0,23145.8050283012
0.0,23101.66681541271
0.0,21395.055169191364
0.0,18301.068046151835
0.0,17670.394067538356
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
34597.82658229704,7625.21314523479
64630.21281833409,792.0484569841468
27724.663109365425,0.0
14606.515799029317,0.0
51690.19542968283,0.0
45047.17859500466,0.0
43580.879850364465,0.0
36979.77564259788,0.0
36554.673001181,0.0
45833.342004398946,0.0
0.0,17093.642820662055
0.0,14002.891075686735
0.0,16058.682422803024
0.0,15667.071047699928
0.0,14973.763718919148
288.470643512479,12924.631144643032
2746.38151708459,0.0
612.1300583722514,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14926.720615123942,53.77999601527123
62199.94870050441,487.60978423858603
27176.47656423979,0.0
5431.814724027321,898.0197316577214
57.39079651239384,8331.363899801378
23525.410024045443,0.0
12896.191039621493,0.0
14679.847651412256,0.0
23785.061937750466,0.0
36398.511339148856,0.0
37951.5986721574,0.0
206.93494811466917,6469.683624935213
319.60074074763423,4985.249093514995
420.3990944468672,5149.123670423239
0.0,22179.14222635331
0.0,20922.808504624045
0.0,18140.101268354752
1767.9445086655535,0.0
1219.9470591573152,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11771.594266102677,133.51957473700955
49878.687181617395,562.4228731923811
25690.47391700517,0.0
11089.129075487059,0.0
4052.459068600057,3.0384176521359527
41128.48573771992,0.0
35893.92353322926,0.0
33074.987133610266,0.0
32840.05566273282,0.0
39796.98171965309,0.0
41021.0728564484,0.0
622.5026299695716,2901.5310726406574
1483.8288597157778,1448.1784437605681
1532.1737133852882,2776.1934478029634
0.0,24263.4805831149
0.0,21228.4181965033
380.9609757561587,17931.366345480776
3312.7322272215692,0.0
655.8946594765015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15504.218612710865,11.832958836797664
65633.10978564294,490.0117856991981
29236.9118852721,0.0
5816.293779166042,635.2752605466219
35.64601371776674,10294.608159068774
13047.477690816511,0.0
5967.532694346555,0.0
10284.67008795317,0.0
14608.884040063676,0.0
26164.57565527249,0.0
34553.82463617936,0.0
155.98340797484465,6612.946927517605
